dt_sin_pri,notified,probable,lab_confirmed,acum_notified,acum_probable,acum_lab_confirmed
2014-03-16,2.2857142857142856,0.8571428571428571,0.0,22235.0,13292.857142857143,6110.0
2014-03-17,1.8571428571428572,0.5714285714285714,0.0,22236.85714285714,13293.42857142857,6110.0
2014-03-18,2.0,0.5714285714285714,0.0,22238.85714285714,13294.0,6110.0
2014-03-19,1.8571428571428572,0.42857142857142855,0.0,22240.714285714286,13294.42857142857,6110.0
2014-03-20,1.5714285714285714,0.42857142857142855,0.0,22242.285714285714,13294.857142857143,6110.0
2014-03-21,2.0,0.42857142857142855,0.0,22244.285714285714,13295.285714285714,6110.0
2014-03-22,2.0,0.42857142857142855,0.0,22246.285714285714,13295.714285714286,6110.0
2014-03-23,2.0,0.42857142857142855,0.0,22248.285714285714,13296.142857142857,6110.0
2014-03-24,1.8571428571428572,0.42857142857142855,0.0,22250.14285714286,13296.57142857143,6110.0
2014-03-25,1.7142857142857142,0.5714285714285714,0.14285714285714285,22251.85714285714,13297.142857142857,6110.142857142857
2014-03-26,2.2857142857142856,0.8571428571428571,0.14285714285714285,22254.14285714286,13298.0,6110.285714285715
2014-03-27,2.4285714285714284,1.0,0.2857142857142857,22256.571428571428,13299.0,6110.571428571428
2014-03-28,2.5714285714285716,1.1428571428571428,0.42857142857142855,22259.14285714286,13300.142857142857,6111.0
2014-03-29,2.2857142857142856,1.2857142857142858,0.42857142857142855,22261.428571428572,13301.42857142857,6111.428571428572
2014-03-30,2.142857142857143,1.0,0.42857142857142855,22263.571428571428,13302.42857142857,6111.857142857143
2014-03-31,2.857142857142857,1.7142857142857142,0.42857142857142855,22266.428571428572,13304.142857142857,6112.285714285715
2014-04-01,3.142857142857143,1.7142857142857142,0.2857142857142857,22269.571428571428,13305.857142857143,6112.571428571428
2014-04-02,2.857142857142857,1.7142857142857142,0.42857142857142855,22272.428571428572,13307.57142857143,6113.0
2014-04-03,3.142857142857143,1.7142857142857142,0.2857142857142857,22275.571428571428,13309.285714285714,6113.285714285715
2014-04-04,2.857142857142857,1.7142857142857142,0.14285714285714285,22278.428571428572,13311.0,6113.428571428572
2014-04-05,3.142857142857143,1.7142857142857142,0.14285714285714285,22281.571428571428,13312.714285714286,6113.571428571428
2014-04-06,3.142857142857143,1.7142857142857142,0.14285714285714285,22284.714285714286,13314.42857142857,6113.714285714285
2014-04-07,2.7142857142857144,1.1428571428571428,0.14285714285714285,22287.428571428572,13315.57142857143,6113.857142857143
2014-04-08,2.2857142857142856,1.0,0.2857142857142857,22289.714285714286,13316.57142857143,6114.142857142857
2014-04-09,2.2857142857142856,1.0,0.14285714285714285,22292.0,13317.57142857143,6114.285714285715
2014-04-10,1.7142857142857142,0.8571428571428571,0.14285714285714285,22293.714285714286,13318.42857142857,6114.428571428572
2014-04-11,1.4285714285714286,0.7142857142857143,0.14285714285714285,22295.14285714286,13319.142857142857,6114.571428571428
2014-04-12,1.1428571428571428,0.7142857142857143,0.14285714285714285,22296.285714285714,13319.857142857143,6114.714285714285
2014-04-13,1.1428571428571428,0.8571428571428571,0.2857142857142857,22297.428571428572,13320.714285714286,6115.0
2014-04-14,1.5714285714285714,1.0,0.42857142857142855,22299.0,13321.714285714286,6115.428571428572
2014-04-15,1.8571428571428572,1.0,0.42857142857142855,22300.85714285714,13322.714285714286,6115.857142857143
2014-04-16,1.7142857142857142,1.0,0.42857142857142855,22302.571428571428,13323.714285714286,6116.285714285715
2014-04-17,2.2857142857142856,1.4285714285714286,0.7142857142857143,22304.85714285714,13325.142857142857,6117.0
2014-04-18,3.0,1.8571428571428572,0.8571428571428571,22307.85714285714,13327.0,6117.857142857143
2014-04-19,3.2857142857142856,1.8571428571428572,0.8571428571428571,22311.14285714286,13328.857142857143,6118.714285714285
2014-04-20,3.4285714285714284,1.7142857142857142,0.7142857142857143,22314.571428571428,13330.57142857143,6119.428571428572
2014-04-21,3.5714285714285716,2.0,0.7142857142857143,22318.14285714286,13332.57142857143,6120.142857142857
2014-04-22,4.285714285714286,2.857142857142857,0.8571428571428571,22322.428571428572,13335.42857142857,6121.0
2014-04-23,4.142857142857143,2.5714285714285716,0.8571428571428571,22326.571428571428,13338.0,6121.857142857143
2014-04-24,4.285714285714286,2.5714285714285716,0.7142857142857143,22330.85714285714,13340.57142857143,6122.571428571428
2014-04-25,4.0,2.2857142857142856,0.5714285714285714,22334.85714285714,13342.857142857143,6123.142857142857
2014-04-26,4.142857142857143,2.5714285714285716,0.8571428571428571,22339.0,13345.42857142857,6124.0
2014-04-27,4.142857142857143,2.5714285714285716,0.8571428571428571,22343.14285714286,13348.0,6124.857142857143
2014-04-28,3.857142857142857,2.2857142857142856,0.7142857142857143,22347.0,13350.285714285714,6125.571428571428
2014-04-29,3.2857142857142856,1.5714285714285714,0.5714285714285714,22350.285714285714,13351.857142857143,6126.142857142857
2014-04-30,3.5714285714285716,1.7142857142857142,0.5714285714285714,22353.85714285714,13353.57142857143,6126.714285714285
2014-05-01,2.857142857142857,1.2857142857142858,0.42857142857142855,22356.714285714286,13354.857142857143,6127.142857142857
2014-05-02,3.142857142857143,1.5714285714285714,0.5714285714285714,22359.85714285714,13356.42857142857,6127.714285714285
2014-05-03,3.0,1.1428571428571428,0.2857142857142857,22362.85714285714,13357.57142857143,6128.0
2014-05-04,3.5714285714285716,1.7142857142857142,0.42857142857142855,22366.428571428572,13359.285714285714,6128.428571428572
2014-05-05,3.5714285714285716,1.8571428571428572,0.5714285714285714,22370.0,13361.142857142857,6129.0
2014-05-06,3.857142857142857,2.142857142857143,0.42857142857142855,22373.85714285714,13363.285714285714,6129.428571428572
2014-05-07,3.5714285714285716,2.142857142857143,0.5714285714285714,22377.428571428572,13365.42857142857,6130.0
2014-05-08,3.7142857142857144,2.2857142857142856,0.5714285714285714,22381.14285714286,13367.714285714286,6130.571428571428
2014-05-09,3.7142857142857144,2.4285714285714284,0.5714285714285714,22384.85714285714,13370.142857142857,6131.142857142857
2014-05-10,3.857142857142857,2.5714285714285716,0.5714285714285714,22388.714285714286,13372.714285714286,6131.714285714285
2014-05-11,3.4285714285714284,2.4285714285714284,0.7142857142857143,22392.14285714286,13375.142857142857,6132.428571428572
2014-05-12,3.142857142857143,2.2857142857142856,0.5714285714285714,22395.285714285714,13377.42857142857,6133.0
2014-05-13,3.0,2.0,0.5714285714285714,22398.285714285714,13379.42857142857,6133.571428571428
2014-05-14,3.857142857142857,2.5714285714285716,0.7142857142857143,22402.14285714286,13382.0,6134.285714285715
2014-05-15,4.857142857142857,2.5714285714285716,0.7142857142857143,22407.0,13384.57142857143,6135.0
2014-05-16,4.714285714285714,2.142857142857143,0.5714285714285714,22411.714285714286,13386.714285714286,6135.571428571428
2014-05-17,4.571428571428571,2.2857142857142856,0.5714285714285714,22416.285714285714,13389.0,6136.142857142857
2014-05-18,4.714285714285714,2.2857142857142856,0.2857142857142857,22421.0,13391.285714285714,6136.428571428572
2014-05-19,5.571428571428571,2.2857142857142856,0.2857142857142857,22426.571428571428,13393.57142857143,6136.714285714285
2014-05-20,5.714285714285714,2.4285714285714284,0.2857142857142857,22432.285714285714,13396.0,6137.0
2014-05-21,5.571428571428571,2.2857142857142856,0.2857142857142857,22437.85714285714,13398.285714285714,6137.285714285715
2014-05-22,4.857142857142857,2.5714285714285716,0.2857142857142857,22442.714285714286,13400.857142857143,6137.571428571428
2014-05-23,4.285714285714286,2.4285714285714284,0.2857142857142857,22447.0,13403.285714285714,6137.857142857143
2014-05-24,4.0,2.142857142857143,0.2857142857142857,22451.0,13405.42857142857,6138.142857142857
2014-05-25,3.7142857142857144,1.7142857142857142,0.2857142857142857,22454.714285714286,13407.142857142857,6138.428571428572
2014-05-26,2.857142857142857,1.4285714285714286,0.2857142857142857,22457.571428571428,13408.57142857143,6138.714285714285
2014-05-27,2.5714285714285716,1.4285714285714286,0.42857142857142855,22460.14285714286,13410.0,6139.142857142857
2014-05-28,1.8571428571428572,1.0,0.14285714285714285,22462.0,13411.0,6139.285714285715
2014-05-29,1.4285714285714286,0.5714285714285714,0.14285714285714285,22463.428571428572,13411.57142857143,6139.428571428572
2014-05-30,1.4285714285714286,0.5714285714285714,0.14285714285714285,22464.85714285714,13412.142857142857,6139.571428571428
2014-05-31,1.4285714285714286,0.7142857142857143,0.14285714285714285,22466.285714285714,13412.857142857143,6139.714285714285
2014-06-01,1.5714285714285714,0.8571428571428571,0.14285714285714285,22467.85714285714,13413.714285714286,6139.857142857143
2014-06-02,1.2857142857142858,0.8571428571428571,0.14285714285714285,22469.14285714286,13414.57142857143,6140.0
2014-06-03,0.8571428571428571,0.5714285714285714,0.0,22470.0,13415.142857142857,6140.0
2014-06-04,0.8571428571428571,0.5714285714285714,0.14285714285714285,22470.85714285714,13415.714285714286,6140.142857142857
2014-06-05,1.1428571428571428,0.8571428571428571,0.2857142857142857,22472.0,13416.57142857143,6140.428571428572
2014-06-06,1.4285714285714286,0.8571428571428571,0.2857142857142857,22473.428571428572,13417.42857142857,6140.714285714285
2014-06-07,1.4285714285714286,0.7142857142857143,0.2857142857142857,22474.85714285714,13418.142857142857,6141.0
2014-06-08,1.0,0.5714285714285714,0.2857142857142857,22475.85714285714,13418.714285714286,6141.285714285715
2014-06-09,1.7142857142857142,0.7142857142857143,0.2857142857142857,22477.571428571428,13419.42857142857,6141.571428571428
2014-06-10,1.7142857142857142,0.5714285714285714,0.2857142857142857,22479.285714285714,13420.0,6141.857142857143
2014-06-11,1.8571428571428572,0.42857142857142855,0.14285714285714285,22481.14285714286,13420.42857142857,6142.0
2014-06-12,1.8571428571428572,0.42857142857142855,0.0,22483.0,13420.857142857143,6142.0
2014-06-13,2.2857142857142856,0.8571428571428571,0.0,22485.285714285714,13421.714285714286,6142.0
2014-06-14,2.2857142857142856,0.8571428571428571,0.0,22487.571428571428,13422.57142857143,6142.0
2014-06-15,2.5714285714285716,1.0,0.0,22490.14285714286,13423.57142857143,6142.0
2014-06-16,2.2857142857142856,0.8571428571428571,0.0,22492.428571428572,13424.42857142857,6142.0
2014-06-17,2.142857142857143,0.8571428571428571,0.0,22494.571428571428,13425.285714285714,6142.0
2014-06-18,2.142857142857143,0.8571428571428571,0.0,22496.714285714286,13426.142857142857,6142.0
2014-06-19,2.0,0.5714285714285714,0.0,22498.714285714286,13426.714285714286,6142.0
2014-06-20,1.4285714285714286,0.14285714285714285,0.0,22500.14285714286,13426.857142857143,6142.0
2014-06-21,1.2857142857142858,0.14285714285714285,0.0,22501.428571428572,13427.0,6142.0
2014-06-22,1.0,0.0,0.0,22502.428571428572,13427.0,6142.0
2014-06-23,0.5714285714285714,0.0,0.0,22503.0,13427.0,6142.0
2014-06-24,0.5714285714285714,0.0,0.0,22503.571428571428,13427.0,6142.0
2014-06-25,0.42857142857142855,0.0,0.0,22504.0,13427.0,6142.0
2014-06-26,0.5714285714285714,0.0,0.0,22504.571428571428,13427.0,6142.0
2014-06-27,0.8571428571428571,0.14285714285714285,0.0,22505.428571428572,13427.142857142857,6142.0
2014-06-28,1.0,0.2857142857142857,0.0,22506.428571428572,13427.42857142857,6142.0
2014-06-29,1.0,0.2857142857142857,0.0,22507.428571428572,13427.714285714286,6142.0
2014-06-30,1.1428571428571428,0.42857142857142855,0.0,22508.571428571428,13428.142857142857,6142.0
2014-07-01,1.4285714285714286,0.5714285714285714,0.0,22510.0,13428.714285714286,6142.0
2014-07-02,1.4285714285714286,0.7142857142857143,0.0,22511.428571428572,13429.42857142857,6142.0
2014-07-03,1.1428571428571428,0.7142857142857143,0.0,22512.571428571428,13430.142857142857,6142.0
2014-07-04,0.7142857142857143,0.5714285714285714,0.0,22513.285714285714,13430.714285714286,6142.0
2014-07-05,0.7142857142857143,0.5714285714285714,0.0,22514.0,13431.285714285714,6142.0
2014-07-06,1.0,0.7142857142857143,0.0,22515.0,13432.0,6142.0
2014-07-07,1.2857142857142858,0.7142857142857143,0.0,22516.285714285714,13432.714285714286,6142.0
2014-07-08,1.2857142857142858,0.5714285714285714,0.0,22517.571428571428,13433.285714285714,6142.0
2014-07-09,1.5714285714285714,0.7142857142857143,0.0,22519.14285714286,13434.0,6142.0
2014-07-10,1.8571428571428572,1.0,0.0,22521.0,13435.0,6142.0
2014-07-11,2.0,1.0,0.0,22523.0,13436.0,6142.0
2014-07-12,1.8571428571428572,0.8571428571428571,0.0,22524.85714285714,13436.857142857143,6142.0
2014-07-13,1.7142857142857142,0.7142857142857143,0.0,22526.571428571428,13437.57142857143,6142.0
2014-07-14,1.2857142857142858,0.5714285714285714,0.0,22527.85714285714,13438.142857142857,6142.0
2014-07-15,1.0,0.5714285714285714,0.0,22528.85714285714,13438.714285714286,6142.0
2014-07-16,0.5714285714285714,0.2857142857142857,0.0,22529.428571428572,13439.0,6142.0
2014-07-17,0.2857142857142857,0.0,0.0,22529.714285714286,13439.0,6142.0
2014-07-18,0.14285714285714285,0.0,0.0,22529.85714285714,13439.0,6142.0
2014-07-19,0.2857142857142857,0.14285714285714285,0.0,22530.14285714286,13439.142857142857,6142.0
2014-07-20,0.42857142857142855,0.14285714285714285,0.0,22530.571428571428,13439.285714285714,6142.0
2014-07-21,0.7142857142857143,0.14285714285714285,0.0,22531.285714285714,13439.42857142857,6142.0
2014-07-22,0.8571428571428571,0.14285714285714285,0.0,22532.14285714286,13439.57142857143,6142.0
2014-07-23,1.0,0.14285714285714285,0.0,22533.14285714286,13439.714285714286,6142.0
2014-07-24,1.1428571428571428,0.14285714285714285,0.0,22534.285714285714,13439.857142857143,6142.0
2014-07-25,1.1428571428571428,0.14285714285714285,0.0,22535.428571428572,13440.0,6142.0
2014-07-26,1.1428571428571428,0.0,0.0,22536.571428571428,13440.0,6142.0
2014-07-27,1.2857142857142858,0.14285714285714285,0.0,22537.85714285714,13440.142857142857,6142.0
2014-07-28,1.0,0.14285714285714285,0.0,22538.85714285714,13440.285714285714,6142.0
2014-07-29,0.8571428571428571,0.14285714285714285,0.0,22539.714285714286,13440.42857142857,6142.0
2014-07-30,1.0,0.2857142857142857,0.0,22540.714285714286,13440.714285714286,6142.0
2014-07-31,1.0,0.2857142857142857,0.0,22541.714285714286,13441.0,6142.0
2014-08-01,1.1428571428571428,0.2857142857142857,0.0,22542.85714285714,13441.285714285714,6142.0
2014-08-02,1.0,0.2857142857142857,0.0,22543.85714285714,13441.57142857143,6142.0
2014-08-03,0.5714285714285714,0.14285714285714285,0.0,22544.428571428572,13441.714285714286,6142.0
2014-08-04,0.8571428571428571,0.14285714285714285,0.0,22545.285714285714,13441.857142857143,6142.0
2014-08-05,1.2857142857142858,0.2857142857142857,0.0,22546.571428571428,13442.142857142857,6142.0
2014-08-06,1.4285714285714286,0.42857142857142855,0.0,22548.0,13442.57142857143,6142.0
2014-08-07,1.2857142857142858,0.42857142857142855,0.0,22549.285714285714,13443.0,6142.0
2014-08-08,1.2857142857142858,0.5714285714285714,0.0,22550.571428571428,13443.57142857143,6142.0
2014-08-09,1.4285714285714286,0.5714285714285714,0.0,22552.0,13444.142857142857,6142.0
2014-08-10,1.7142857142857142,0.8571428571428571,0.0,22553.714285714286,13445.0,6142.0
2014-08-11,1.4285714285714286,0.8571428571428571,0.0,22555.14285714286,13445.857142857143,6142.0
2014-08-12,1.1428571428571428,0.8571428571428571,0.0,22556.285714285714,13446.714285714286,6142.0
2014-08-13,0.7142857142857143,0.5714285714285714,0.0,22557.0,13447.285714285714,6142.0
2014-08-14,1.0,0.7142857142857143,0.0,22558.0,13448.0,6142.0
2014-08-15,1.0,0.7142857142857143,0.0,22559.0,13448.714285714286,6142.0
2014-08-16,1.1428571428571428,0.8571428571428571,0.0,22560.14285714286,13449.57142857143,6142.0
2014-08-17,0.8571428571428571,0.5714285714285714,0.0,22561.0,13450.142857142857,6142.0
2014-08-18,1.1428571428571428,0.7142857142857143,0.0,22562.14285714286,13450.857142857143,6142.0
2014-08-19,1.0,0.5714285714285714,0.0,22563.14285714286,13451.42857142857,6142.0
2014-08-20,1.0,0.5714285714285714,0.0,22564.14285714286,13452.0,6142.0
2014-08-21,0.8571428571428571,0.5714285714285714,0.0,22565.0,13452.57142857143,6142.0
2014-08-22,1.0,0.7142857142857143,0.0,22566.0,13453.285714285714,6142.0
2014-08-23,0.8571428571428571,0.7142857142857143,0.0,22566.85714285714,13454.0,6142.0
2014-08-24,1.2857142857142858,1.0,0.0,22568.14285714286,13455.0,6142.0
2014-08-25,1.1428571428571428,1.0,0.0,22569.285714285714,13456.0,6142.0
2014-08-26,1.1428571428571428,1.0,0.0,22570.428571428572,13457.0,6142.0
2014-08-27,1.1428571428571428,1.0,0.0,22571.571428571428,13458.0,6142.0
2014-08-28,1.1428571428571428,1.0,0.0,22572.714285714286,13459.0,6142.0
2014-08-29,1.0,0.7142857142857143,0.0,22573.714285714286,13459.714285714286,6142.0
2014-08-30,1.0,0.7142857142857143,0.0,22574.714285714286,13460.42857142857,6142.0
2014-08-31,0.8571428571428571,0.7142857142857143,0.14285714285714285,22575.571428571428,13461.142857142857,6142.142857142857
2014-09-01,0.8571428571428571,0.7142857142857143,0.14285714285714285,22576.428571428572,13461.857142857143,6142.285714285715
